GA, average results , 2233.14580214, knapsack_ga_40-40-3-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-3-16-0.txt
GA, average time , 0.114900016785, knapsack_ga_40-40-3-16-0.txt
GA, average results , 2862.55611397, knapsack_ga_40-40-3-16-4.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-3-16-4.txt
GA, average time , 0.22460000515, knapsack_ga_40-40-3-16-4.txt
GA, average results , 2600.58269468, knapsack_ga_40-40-3-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-3-24-0.txt
GA, average time , 0.165699982643, knapsack_ga_40-40-3-24-0.txt
GA, average results , 2768.92133749, knapsack_ga_40-40-3-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-3-24-0.txt
GA, average time , 0.167699980736, knapsack_ga_40-40-3-24-0.txt
GA, average results , 2650.2962365, knapsack_ga_40-40-3-24-4.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-3-24-4.txt
GA, average time , 0.383000016212, knapsack_ga_40-40-3-24-4.txt
GA, average results , 2831.8234895, knapsack_ga_40-40-3-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-3-32-0.txt
GA, average time , 0.353200006485, knapsack_ga_40-40-3-32-0.txt
GA, average results , 3025.44030577, knapsack_ga_40-40-3-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-3-32-0.txt
GA, average time , 0.388499999046, knapsack_ga_40-40-3-32-0.txt
GA, average results , 2648.11802128, knapsack_ga_40-40-3-32-4.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-3-32-4.txt
GA, average time , 0.239199995995, knapsack_ga_40-40-3-32-4.txt
GA, average results , 2790.12921754, knapsack_ga_40-40-3-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-3-40-0.txt
GA, average time , 0.253099989891, knapsack_ga_40-40-3-40-0.txt
GA, average results , 3136.89483822, knapsack_ga_40-40-3-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-3-40-0.txt
GA, average time , 0.230999994278, knapsack_ga_40-40-3-40-0.txt
GA, average results , 3379.22195853, knapsack_ga_40-40-3-40-4.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-3-40-4.txt
